"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
314.3 175 0.187590872575373 0.149874836514416 0.176530950594549 0.145417012310804
313.1 176 0.211047461569561 0.0991271887084044 0.172276589009904 0.144754226338516
311.9 177 0.225543962620277 0.0966937027001783 0.168112258772616 0.144098432330736
310.7 178 0.22489355719021 0.0992552288374981 0.164043236580141 0.143450170983153
309.6 179 0.22489355719021 0.0992552288374981 0.160074799129932 0.142809982991454
308.4 180 0.207322946372442 0.102637596384341 0.156212223119444 0.142178409051328
307.3 181 0.207322946372442 0.102637596384341 0.152460785246132 0.141555989858465
306.2 182 0.206251510691882 0.103234897387129 0.148825762207452 0.140943266108552
305.1 183 0.206251510691882 0.103234897387129 0.145312430700858 0.140340778497278
304 184 0.228953156839735 0.0997853320955727 0.141926067423804 0.139749067720332
302.9 185 0.2515378239992 0.101466319235149 0.138671949073746 0.139168674473402
301.9 186 0.2515378239992 0.101466319235149 0.135555352348139 0.138600139452176
300.8 187 0.120777838639838 0.126399846195628 0.132581553944436 0.138044003352344
299.7 188 0.120777838639838 0.126399846195628 0.129755830560094 0.137500806869594
298.7 189 0.120777838639838 0.126399846195628 0.127083458892566 0.136971090699615
297.7 190 0.120777838639838 0.126399846195628 0.124569715639308 0.136455395538094
296.7 191 0.0977693209304976 0.129494885548983 0.122219877497775 0.135954262080721
295.7 192 0.0977693209304976 0.129494885548983 0.120039221165421 0.135468231023184
294.7 193 0.0977693209304976 0.129494885548983 0.118033023339701 0.134997843061171
293.7 194 0.0977693209304976 0.129494885548983 0.116204865586926 0.134543497625293
292.7 195 0.104297609664785 0.127520469386555 0.114551548948836 0.134105029085839
291.7 196 0.104297609664785 0.127520469386555 0.113068179336024 0.133682130548022
290.8 197 0.104297609664785 0.127520469386555 0.111749862659086 0.133274495117053
289.8 198 0.0906948020834674 0.130387044721962 0.110591704828618 0.132881815898144
288.9 199 0.0906948020834674 0.130387044721962 0.109588811755213 0.132503785996506
288 200 0.0790875887437228 0.133454604459558 0.108736289349466 0.132140098517351
287.1 201 0.0790875887437228 0.133454604459558 0.108029243521974 0.13179044656589
286.1 202 0.0790875887437228 0.133454604459558 0.10746278018333 0.131454523247336
285.2 203 0.0790875887437228 0.133454604459558 0.107032005244131 0.131132021666899
284.4 204 0.0790875887437228 0.133454604459558 0.10673202461497 0.130822634929792
283.5 205 0.0790875887437228 0.133454604459558 0.106557944206442 0.130526056141226
282.6 206 0.0769998463435576 0.133850161056067 0.106504869929144 0.130241978406413
281.7 207 0.0769998463435576 0.133850161056067 0.106567907693669 0.129970094830564
280.9 208 0.0769998463435576 0.133850161056067 0.106742163410613 0.129710098518891
280 209 0.0769998463435576 0.133850161056067 0.10702274299057 0.129461682576605
279.2 210 0.0769998463435576 0.133850161056067 0.107404752344136 0.129224540108919
278.3 211 0.0769998463435576 0.133850161056067 0.107883297381906 0.128998364221043
277.5 212 0.0927996696706554 0.138006734717071 0.108453484014475 0.128782848018189
276.7 213 0.0927996696706554 0.138006734717071 0.109110418152437 0.12857768460557
275.9 214 0.0927996696706554 0.138006734717071 0.109849205706387 0.128382567088396
275.1 215 0.0927996696706554 0.138006734717071 0.110664952586922 0.12819718857188
274.3 216 0.0927996696706554 0.138006734717071 0.111552764704634 0.128021242161232
273.5 217 0.0927996696706554 0.138006734717071 0.112507747970121 0.127854420961665
272.7 218 0.0927996696706554 0.138006734717071 0.113525008293976 0.127696418078389
271.9 219 0.0927996696706554 0.138006734717071 0.114599651586794 0.127546926616618
271.1 220 0.0927996696706554 0.138006734717071 0.115726783759171 0.127405639681562
270.4 221 0.0927996696706554 0.138006734717071 0.116901510721701 0.127272250378433
269.6 222 0.0927996696706554 0.138006734717071 0.11811893838498 0.127146451812442
268.9 223 0.0927996696706554 0.138006734717071 0.119374172659602 0.127027937088801
268.1 224 0.0927996696706554 0.138006734717071 0.120662319456163 0.126916399312722
267.4 225 0.0927996696706554 0.138006734717071 0.121978484685257 0.126811531589417
266.6 226 0.0927996696706554 0.138006734717071 0.123317774257479 0.126713027024097
265.9 227 0.0927996696706554 0.138006734717071 0.124675294083425 0.126620578721973
265.2 228 0.0927996696706554 0.138006734717071 0.126046150073689 0.126533879788257
264.5 229 0.0927996696706554 0.138006734717071 0.127425448138867 0.126452623328162
263.8 230 0.0927996696706554 0.138006734717071 0.128808294189553 0.126376502446898
263.1 231 0.0927996696706554 0.138006734717071 0.130189794136342 0.126305210249677
262.4 232 0.0927996696706554 0.138006734717071 0.131565053889829 0.12623843984171
261.7 233 0.0927996696706554 0.138006734717071 0.13292917936061 0.12617588432821
261 234 0.158332523430832 0.124405002533761 0.134277276459279 0.126117236814388
260.3 235 0.158332523430832 0.124405002533761 0.135604451096431 0.126062190405456
259.7 236 0.158332523430832 0.124405002533761 0.136905809182662 0.126010438206625
259 237 0.158332523430832 0.124405002533761 0.138176456628565 0.125961673323106
258.3 238 0.158332523430832 0.124405002533761 0.139411499344737 0.125915588860112
257.7 239 0.158332523430832 0.124405002533761 0.140606043241772 0.125871877922854
257 240 0.158332523430832 0.124405002533761 0.141755194230265 0.125830233616544
256.4 241 0.158332523430832 0.124405002533761 0.142854058220811 0.125790349046393
255.7 242 0.158332523430832 0.124405002533761 0.143897741124006 0.125751917317613
255.1 243 0.158332523430832 0.124405002533761 0.144881348850443 0.125714631535415
254.5 244 0.158332523430832 0.124405002533761 0.145799987310719 0.125678184805011
253.9 245 0.158332523430832 0.124405002533761 0.146648762415428 0.125642270231614
253.2 246 0.158332523430832 0.124405002533761 0.147422780075164 0.125606580920433
252.6 247 0.158332523430832 0.124405002533761 0.148117146200524 0.125570809976682
252 248 0.158332523430832 0.124405002533761 0.148726966702102 0.125534650505571
251.4 249 0.158332523430832 0.124405002533761 0.149247347490493 0.125497795612312
250.8 250 0.158332523430832 0.124405002533761 0.149673394476291 0.125459938402118
250.2 251 0.158332523430832 0.124405002533761 0.150000213570093 0.125420771980198
249.6 252 0.158332523430832 0.124405002533761 0.150222910682493 0.125379989451766
249 253 0.158332523430832 0.124405002533761 0.150336591724085 0.125337283922033
248.4 254 0.158332523430832 0.124405002533761 0.150336362605466 0.125292348496209
247.9 255 0.158332523430832 0.124405002533761 0.150217329237229 0.125244876279508
247.3 256 0.158332523430832 0.124405002533761 0.14997605409934 0.125194576771224
246.7 257 0.158332523430832 0.124405002533761 0.149614925949237 0.12514122504699
246.2 258 0.158332523430832 0.124405002533761 0.14913779011373 0.12508461257652
245.6 259 0.158332523430832 0.124405002533761 0.148548491919629 0.12502453082953
245 260 0.176442919341362 0.11996254358807 0.147850876693742 0.124960771275736
244.5 261 0.176442919341362 0.11996254358807 0.147048789762877 0.124893125384853
243.9 262 0.176442919341362 0.11996254358807 0.146146076453846 0.124821384626598
243.4 263 0.176442919341362 0.11996254358807 0.145146582093455 0.124745340470685
242.9 264 0.176442919341362 0.11996254358807 0.144054152008516 0.124664784386829
242.3 265 0.176442919341362 0.11996254358807 0.142872631525835 0.124579507844748
241.8 266 0.176442919341362 0.11996254358807 0.141605865972224 0.124489302314156
241.3 267 0.176442919341362 0.11996254358807 0.14025770067449 0.124393959264769
240.7 268 0.176442919341362 0.11996254358807 0.138831980959443 0.124293270166301
240.2 269 0.127112644974494 0.120520954272528 0.137332552153892 0.12418702648847
239.7 270 0.127112644974494 0.120520954272528 0.135763259584646 0.124075019700991
239.2 271 0.127112644974494 0.120520954272528 0.134127948578514 0.123957041273578
238.7 272 0.127112644974494 0.120520954272528 0.132430464462305 0.123832882675948
238.2 273 0.0987114307756633 0.124563586929833 0.130674652562828 0.123702335377816
237.7 274 0.0987114307756633 0.124563586929833 0.128864358206893 0.123565190848898
237.2 275 0.0987114307756633 0.124563586929833 0.127003426721308 0.123421240558909
236.7 276 0.0987114307756633 0.124563586929833 0.125095703432882 0.123270275977566
236.2 277 0.0987114307756633 0.124563586929833 0.123145033668425 0.123112088574582
235.7 278 0.0944370033756561 0.125709985571081 0.121155262754745 0.122946469819675
235.2 279 0.0944370033756561 0.125709985571081 0.119130236018652 0.122773211182559
234.7 280 0.0944370033756561 0.125709985571081 0.117073798786955 0.12259210413295
234.3 281 0.0944370033756561 0.125709985571081 0.114989796386463 0.122402940140564
233.8 282 0.0944370033756561 0.125709985571081 0.112882074143985 0.122205510675117
233.3 283 0.0944370033756561 0.125709985571081 0.110754477386329 0.121999607206323
232.8 284 0.175997619929246 0.108623100973169 0.108610851440306 0.121785021203899
232.4 285 0.175997619929246 0.108623100973169 0.106455041632724 0.121561544137559
231.9 286 0.175997619929246 0.108623100973169 0.104290893290392 0.12132896747702
231.5 287 0.161681080013809 0.116250007888029 0.102122251740119 0.121087082691998
231 288 0.161681080013809 0.116250007888029 0.0999529623087147 0.120835681252207
230.6 289 0.161681080013809 0.116250007888029 0.0977868703229878 0.120574554627363
230.1 290 0.218369206497749 0.10399771891692 0.0956278211097475 0.120303494287182
229.7 291 0.259861873980975 0.0931607441070133 0.0934796599958027 0.12002229170138
229.2 292 0.259861873980975 0.0931607441070133 0.0913462323079627 0.119730738339671
228.8 293 0.0472451463847503 0.11385744232531 0.0892313833730364 0.119428625671772
228.4 294 0.0472451463847503 0.11385744232531 0.087138958517833 0.119115745167398
227.9 295 0.0472451463847503 0.11385744232531 0.0850728030691614 0.118791888296265
227.5 296 0.0472451463847503 0.11385744232531 0.083036762353831 0.118456846528088
227.1 297 0.0472451463847503 0.11385744232531 0.0810346816986505 0.118110411332582
226.7 298 0.0472451463847503 0.11385744232531 0.0790704064304292 0.117752374179464
226.2 299 0.0472451463847503 0.11385744232531 0.0771477818759761 0.11738252653845
225.8 300 0.0211663278597312 0.117693027677347 0.0752706533621004 0.117000659879253
225.4 301 0.0211663278597312 0.117693027677347 0.0734428662156109 0.116606565671591
225 302 0.0211663278597312 0.117693027677347 0.071668265763317 0.116200035385178
224.6 303 0.0211663278597312 0.117693027677347 0.0699506973320276 0.11578086048973
224.2 304 0.0211663278597312 0.117693027677347 0.0682940062485519 0.115348832454963
223.8 305 0.0211663278597312 0.117693027677347 0.0667020378396988 0.114903742750593
223.4 306 0.0211663278597312 0.117693027677347 0.0651786374322775 0.114445382846334
223 307 0.0211663278597312 0.117693027677347 0.063727650353097 0.113973544211903
222.6 308 0.0346137880585305 0.115561769865304 0.0623529219289665 0.113488018317015
222.2 309 0.0346137880585305 0.115561769865304 0.061058297486695 0.112988596631386
221.8 310 0.0346137880585305 0.115561769865304 0.0598476223530916 0.11247507062473
221.4 311 0.0346137880585305 0.115561769865304 0.0587247418549653 0.111947231766765
221 312 0.0346137880585305 0.115561769865304 0.0576935013191253 0.111404871527204
220.6 313 0.0346137880585305 0.115561769865304 0.0567577460723805 0.110847781375765
220.3 314 0.0346137880585305 0.115561769865304 0.0559213214415403 0.110275752782162
219.9 315 0.0346137880585305 0.115561769865304 0.0551880727534134 0.109688577216111
219.5 316 0.0346137880585305 0.115561769865304 0.0545618453348091 0.109086046147328
219.1 317 0.0216101486881421 0.114935434435977 0.0540464845125364 0.108467951045527
218.8 318 0.0216101486881421 0.114935434435977 0.0536446880372895 0.107834253218455
218.4 319 0.0216101486881421 0.114935434435977 0.0533545633553024 0.107185593325972
218 320 0.0216101486881421 0.114935434435977 0.0531730703366942 0.106522781865969
217.7 321 0.0216101486881421 0.114935434435977 0.0530971688515841 0.105846629336337
217.3 322 0.0216101486881421 0.114935434435977 0.0531238187700911 0.105157946234967
216.9 323 0.0216101486881421 0.114935434435977 0.0532499799623345 0.104457543059749
216.6 324 0.0216101486881421 0.114935434435977 0.0534726122984333 0.103746230308574
216.2 325 0.00914344819228456 0.118430569104591 0.0537886756485067 0.103024818479332
215.9 326 0.00914344819228456 0.118430569104591 0.0541951298826737 0.102294118069915
215.5 327 0.00914344819228456 0.118430569104591 0.0546889348710535 0.101554939578214
215.2 328 0.00914344819228456 0.118430569104591 0.0552670504837652 0.100808093502118
214.8 329 0.00914344819228456 0.118430569104591 0.0559264365909279 0.100054390339518
214.5 330 0.00914344819228456 0.118430569104591 0.0566640530626609 0.099294640588306
214.1 331 0.0128367476617732 0.115062131548795 0.057476859769083 0.098529654746372
213.8 332 0.109160881627297 0.093041168442407 0.0583618165803136 0.0977602433116066
213.4 333 0.109160881627297 0.093041168442407 0.0593158833664716 0.0969872167819007
213.1 334 0.109160881627297 0.093041168442407 0.0603360199976763 0.0962113856551449
212.8 335 0.109160881627297 0.093041168442407 0.0614191863440467 0.09543356042923
212.4 336 0.109160881627297 0.093041168442407 0.0625623422757021 0.0946545516020467
212.1 337 0.109160881627297 0.093041168442407 0.0637624476627613 0.0938751696714857
211.8 338 0.116082380834087 0.0892589249744314 0.0650164623753438 0.0930962251354377
211.5 339 0.116082380834087 0.0892589249744314 0.0663213462835684 0.0923185284917934
211.1 340 0.116082380834087 0.0892589249744314 0.0676740592575544 0.0915428902384436
210.8 341 0.116082380834087 0.0892589249744314 0.0690715611674208 0.090770120873279
210.5 342 0.116082380834087 0.0892589249744314 0.0705108118832869 0.0900010308941902
210.2 343 0.116082380834087 0.0892589249744314 0.0719887712752717 0.089236430799068
209.8 344 0.116082380834087 0.0892589249744314 0.0735023992134943 0.0884771310858031
209.5 345 0.116082380834087 0.0892589249744314 0.0750486555680738 0.0877239422522863
209.2 346 0.116082380834087 0.0892589249744314 0.0766245002091294 0.0869776747964081
208.9 347 0.116082380834087 0.0892589249744314 0.0782268930067802 0.0862391392160595
208.6 348 0.116082380834087 0.0892589249744314 0.0798527938311454 0.085509146009131
208.3 349 0.103379573507008 0.0722571222022392 0.0814991625523439 0.0847885056735134
208 350 0.103379573507008 0.0722571222022392 0.083162959040495 0.0840780287070974
207.7 351 0.103379573507008 0.0722571222022392 0.0848411431657178 0.0833785256077738
207.4 352 0.103379573507008 0.0722571222022392 0.0865306747981314 0.0826908068734331
207.1 353 0.103379573507008 0.0722571222022392 0.0882285138078548 0.0820156830019662
206.8 354 0.103379573507008 0.0722571222022392 0.0899316200650074 0.0813539644912638
206.5 355 0.103379573507008 0.0722571222022392 0.091636953439708 0.0807064618392166
206.2 356 0.103379573507008 0.0722571222022392 0.093341473802076 0.0800739855437152
205.9 357 0.103379573507008 0.0722571222022392 0.0950421410222303 0.0794573461026505
205.6 358 0.103379573507008 0.0722571222022392 0.0967359149702902 0.0788573540139131
205.3 359 0.103379573507008 0.0722571222022392 0.0984197555163746 0.0782748197753937
205 360 0.103379573507008 0.0722571222022392 0.100090622530603 0.0777105538849831
204.7 361 0.103379573507008 0.0722571222022392 0.101745475883094 0.077165366840572
204.4 362 0.103379573507008 0.0722571222022392 0.103381275443967 0.076640069140051
204.1 363 0.103379573507008 0.0722571222022392 0.104994981083341 0.076135471281311
203.9 364 0.103379573507008 0.0722571222022392 0.106583552671336 0.0756523837622426
203.6 365 0.140713422656308 0.0506920962811104 0.10814395007807 0.0751916170807365
203.3 366 0.140713422656308 0.0506920962811104 0.109673133173662 0.0747539817346835
203 367 0.140713422656308 0.0506920962811104 0.111168061828232 0.0743402882219742
202.7 368 0.140713422656308 0.0506920962811104 0.112625695911898 0.0739513470404994
202.5 369 0.140713422656308 0.0506920962811104 0.114042995294781 0.0735879686881499
202.2 370 0.140713422656308 0.0506920962811104 0.115416919846998 0.0732509636628162
201.9 371 0.140713422656308 0.0506920962811104 0.11674442943867 0.0729411424623892
201.7 372 0.140713422656308 0.0506920962811104 0.118022483939914 0.0726593155847595
201.4 373 0.131394201939755 0.0813108004621403 0.119248043220851 0.0724062935278178
201.1 374 0.131394201939755 0.0813108004621403 0.1204180671516 0.072182886789455
200.9 375 0.127390981426084 0.0822847695454669 0.121529515602279 0.0719899058675616
200.6 376 0.127390981426084 0.0822847695454669 0.122579348443007 0.0718281612600285
200.3 377 0.127390981426084 0.0822847695454669 0.123564525543905 0.0716984634647462
200.1 378 0.127390981426084 0.0822847695454669 0.12448200677509 0.0716016229796056
199.8 379 0.127390981426084 0.0822847695454669 0.125328752006683 0.0715384503024974
199.5 380 0.127390981426084 0.0822847695454669 0.126102520567068 0.0715094648761927
199.3 381 0.086029594591276 0.0903796207787798 0.126804269617702 0.0715140219229847
199 382 0.086029594591276 0.0903796207787798 0.127435755778307 0.071551185610047
198.8 383 0.086029594591276 0.0903796207787798 0.127998735668604 0.0716200201045532
198.5 384 0.086029594591276 0.0903796207787798 0.128494965908315 0.071719589573677
198.3 385 0.086029594591276 0.0903796207787798 0.128926203117164 0.071848958184592
198 386 0.0930779207173354 0.0793871844477747 0.129294203914871 0.0720071901044717
197.8 387 0.0930779207173354 0.0793871844477747 0.12960072492116 0.0721933495004898
197.5 388 0.0930779207173354 0.0793871844477747 0.129847522755752 0.0724065005398199
197.3 389 0.0930779207173354 0.0793871844477747 0.130036354038369 0.0726457073896357
197 390 0.0930779207173354 0.0793871844477747 0.130168975388734 0.0729100342171107
196.8 391 0.0930779207173354 0.0793871844477747 0.130247143426568 0.0731985451894186
196.5 392 0.0930779207173354 0.0793871844477747 0.130272614771594 0.073510304473733
196.3 393 0.0930779207173354 0.0793871844477747 0.130247146043534 0.0738443762372275
196.1 394 0.0930779207173354 0.0793871844477747 0.13017249386211 0.0741998246470757
195.8 395 0.0930779207173354 0.0793871844477747 0.130050414847044 0.0745757138704513
195.6 396 0.0930779207173354 0.0793871844477747 0.129882665618059 0.0749711080745278
195.3 397 0.0930779207173354 0.0793871844477747 0.129671002794875 0.0753850714264789
195.1 398 0.0930779207173354 0.0793871844477747 0.129417182997217 0.0758166680934783
194.9 399 0.0930779207173354 0.0793871844477747 0.129122962844805 0.0762649622426994
194.6 400 0.0930779207173354 0.0793871844477747 0.128790098957362 0.076729018041316
194.4 401 0.0930779207173354 0.0793871844477747 0.12842034795461 0.0772078996565016
194.2 402 0.0930779207173354 0.0793871844477747 0.128015466456271 0.07770067125543
193.9 403 0.0930779207173354 0.0793871844477747 0.127577211082067 0.0782063970052745
193.7 404 0.0930779207173354 0.0793871844477747 0.127107338451721 0.0787241410732091
193.5 405 0.0930779207173354 0.0793871844477747 0.126607605184954 0.0792529676264071
193.3 406 0.0930779207173354 0.0793871844477747 0.126079767901489 0.0797919408320423
193 407 0.0930779207173354 0.0793871844477747 0.125525583221047 0.0803401248572883
192.8 408 0.124209726362633 0.073932732282797 0.124946807763351 0.0808965838693187
192.6 409 0.124209726362633 0.073932732282797 0.124345198148124 0.081460382035307
192.4 410 0.124209726362633 0.073932732282797 0.123722510995087 0.082030583522427
192.1 411 0.124209726362633 0.073932732282797 0.123080502923961 0.0826062524978522
191.9 412 0.124209726362633 0.073932732282797 0.122420930554471 0.0831864531287563
191.7 413 0.124209726362633 0.073932732282797 0.121745550506337 0.0837702495823129
191.5 414 0.124209726362633 0.073932732282797 0.121056119399281 0.0843567060256956
191.3 415 0.178552939300599 0.0845078758033244 0.120354393853027 0.0849448866260779
191.1 416 0.178552939300599 0.0845078758033244 0.119642130487295 0.0855338555506336
190.8 417 0.178552939300599 0.0845078758033244 0.118921085921809 0.0861226769665363
190.6 418 0.178552939300599 0.0845078758033244 0.11819301677629 0.0867104150409596
190.4 419 0.178552939300599 0.0845078758033244 0.11745967967046 0.087296133941077
190.2 420 0.178552939300599 0.0845078758033244 0.116722831224041 0.0878788978340622
190 421 0.178552939300599 0.0845078758033244 0.115984228056757 0.0884577708870889
189.8 422 0.178552939300599 0.0845078758033244 0.115245626788328 0.0890318172673306
189.6 423 0.178552939300599 0.0845078758033244 0.114508784038477 0.0896001011419609
189.4 424 0.178552939300599 0.0845078758033244 0.113775456426926 0.0901616866781536
189.2 425 0.178552939300599 0.0845078758033244 0.113047400573397 0.0907156380430821
189 426 0.178552939300599 0.0845078758033244 0.112326373097612 0.0912610194039202
188.8 427 0.178552939300599 0.0845078758033244 0.111614130619294 0.0917968949278414
188.6 428 0.178552939300599 0.0845078758033244 0.110912429758164 0.0923223287820194
188.4 429 0.0893329169613537 0.101841669556653 0.110223027133946 0.0928363851336277
188.2 430 0.0893329169613537 0.101841669556653 0.10954767936636 0.0933381281498401
188 431 0.0893329169613537 0.101841669556653 0.108888143075129 0.09382662199783
187.8 432 0.0893329169613537 0.101841669556653 0.108246174879975 0.0943009308447712
187.6 433 0.0893329169613537 0.101841669556653 0.10762353140062 0.0947601188578372
187.4 434 0.0893329169613537 0.101841669556653 0.107021969256787 0.0952032502042017
187.2 435 0.0893329169613537 0.101841669556653 0.106443245068197 0.0956293890510383
187 436 0.0893329169613537 0.101841669556653 0.105889115454573 0.0960375995655205
186.8 437 0.0893329169613537 0.101841669556653 0.105361337035637 0.0964269459148221
186.6 438 0.0893329169613537 0.101841669556653 0.10486166643111 0.0967964922661167
186.4 439 0.0893329169613537 0.101841669556653 0.104391860260716 0.0971453027865778
186.2 440 0.0893329169613537 0.101841669556653 0.103953675144175 0.0974724416433791
186 441 0.0893329169613537 0.101841669556653 0.103548867701212 0.0977769730036941
185.8 442 0.0893329169613537 0.101841669556653 0.10317875784596 0.0980582068561302
185.6 443 0.0893329169613537 0.101841669556653 0.102842918670209 0.0983164364750291
185.4 444 0.0893329169613537 0.101841669556653 0.102540486560163 0.0985522009561659
185.3 445 0.0893329169613537 0.101841669556653 0.102270597902025 0.0987660393953161
185.1 446 0.0893329169613537 0.101841669556653 0.102032389081997 0.098958490888255
184.9 447 0.0893329169613537 0.101841669556653 0.101824996486283 0.0991300945307579
184.7 448 0.0863569612732292 0.100546285510289 0.101647556501085 0.0992813894186
184.5 449 0.0863569612732292 0.100546285510289 0.101499205512607 0.0994129146475568
184.3 450 0.0863569612732292 0.100546285510289 0.101379079907053 0.0995252093134035
184.2 451 0.0863569612732292 0.100546285510289 0.101286316070623 0.0996188125119153
184 452 0.0863569612732292 0.100546285510289 0.101220050389523 0.0996942633388678
183.8 453 0.0863569612732292 0.100546285510289 0.101179419249955 0.0997521008900361
183.6 454 0.0863569612732292 0.100546285510289 0.101163559038121 0.0997928642611955
183.4 455 0.0863569612732292 0.100546285510289 0.101171606140226 0.0998170925481215
183.3 456 0.0863569612732292 0.100546285510289 0.101202696942471 0.0998253248465892
183.1 457 0.0863569612732292 0.100546285510289 0.101255967831061 0.099818100252374
182.9 458 0.0863569612732292 0.100546285510289 0.101330555192198 0.0997959578612512
182.7 459 0.0863569612732292 0.100546285510289 0.101425595412084 0.0997594367689962
182.6 460 0.0863569612732292 0.100546285510289 0.101540224876924 0.0997090760713842
182.4 461 0.0863569612732292 0.100546285510289 0.101673579972921 0.0996454148641905
182.2 462 0.111477393142955 0.0938429943916451 0.101824797086276 0.0995689922431905
182 463 0.111477393142955 0.0938429943916451 0.101993012603194 0.0994803473041595
181.9 464 0.111477393142955 0.0938429943916451 0.102177362909877 0.0993800191428728
181.7 465 0.111477393142955 0.0938429943916451 0.102376984392529 0.0992685468551057
181.5 466 0.111477393142955 0.0938429943916451 0.102591013437352 0.0991464695366335
181.4 467 0.111477393142955 0.0938429943916451 0.102818586430549 0.0990143262832315
181.2 468 0.111477393142955 0.0938429943916451 0.103058839758324 0.0988726561906751
181 469 0.111477393142955 0.0938429943916451 0.10331090980688 0.0987219983547395
180.9 470 0.111477393142955 0.0938429943916451 0.103573932962419 0.0985628918712001
180.7 471 0.111477393142955 0.0938429943916451 0.103847045611145 0.0983958758358321
180.5 472 0.111477393142955 0.0938429943916451 0.10412938413926 0.098221489344411
180.4 473 0.111477393142955 0.0938429943916451 0.104420084932968 0.098040271492712
180.2 474 0.111477393142955 0.0938429943916451 0.104718284378472 0.0978527613765103
180 475 0.111865312462418 0.0937389547083827 0.105023118861975 0.0976594980915814
179.9 476 0.111865312462418 0.0937389547083827 0.10533372476968 0.0974610207337006
179.7 477 0.111865312462418 0.0937389547083827 0.105649238487789 0.097257868398643
179.6 478 0.111865312462418 0.0937389547083827 0.105968796402507 0.0970505801821842
179.4 479 0.111865312462418 0.0937389547083827 0.106291534900035 0.0968396951800993
179.2 480 0.111865312462418 0.0937389547083827 0.106616590366577 0.0966257524881637
179.1 481 0.111865312462418 0.0937389547083827 0.106943099188337 0.0964092912021527
178.9 482 0.111865312462418 0.0937389547083827 0.107270197751516 0.0961908504178417
178.8 483 0.111865312462418 0.0937389547083827 0.107597022442319 0.0959709692310058
178.6 484 0.111865312462418 0.0937389547083827 0.107922709646948 0.0957501867374205
178.4 485 0.111865312462418 0.0937389547083827 0.108246395751606 0.0955290420328611
178.3 486 0.111865312462418 0.0937389547083827 0.108567217142496 0.0953080742131028
178.1 487 0.111865312462418 0.0937389547083827 0.108884310205822 0.095087822373921
178 488 0.111865312462418 0.0937389547083827 0.109196811327786 0.0948688256110909
177.8 489 0.111865312462418 0.0937389547083827 0.109503856894591 0.094651623020388
177.7 490 0.111865312462418 0.0937389547083827 0.109804583292441 0.0944367536975876
177.5 491 0.111865312462418 0.0937389547083827 0.110098126907538 0.0942247567384648
177.4 492 0.111865312462418 0.0937389547083827 0.110383624126086 0.094016171238795
177.2 493 0.111865312462418 0.0937389547083827 0.110660211334287 0.0938115362943537
177.1 494 0.111865312462418 0.0937389547083827 0.110927024918345 0.0936113910009159
176.9 495 0.111865312462418 0.0937389547083827 0.111183201264462 0.0934162744542572
176.8 496 0.111865312462418 0.0937389547083827 0.111427876758843 0.0932267257501527
176.6 497 0.111865312462418 0.0937389547083827 0.111660187787688 0.0930432839843779
176.5 498 0.111865312462418 0.0937389547083827 0.111879270737203 0.0928664882527079
176.3 499 0.111865312462418 0.0937389547083827 0.112084261993589 0.0926968776509182
176.2 500 0.111865312462418 0.0937389547083827 0.112274297943051 0.0925349912747841
176 501 0.111865312462418 0.0937389547083827 0.11244851497179 0.0923813682200808
175.9 502 0.111865312462418 0.0937389547083827 0.11260604946601 0.0922365475825836
175.8 503 0.111865312462418 0.0937389547083827 0.112746037811914 0.0921010684580679
175.6 504 0.111865312462418 0.0937389547083827 0.11286783808137 0.0919753401683234
175.5 505 0.111865312462418 0.0937389547083827 0.112971695088907 0.0918592529391968
175.3 506 0.111865312462418 0.0937389547083827 0.113058075334721 0.0917525672225494
175.2 507 0.111865312462418 0.0937389547083827 0.113127445319005 0.0916550434702423
175 508 0.111865312462418 0.0937389547083827 0.113180271541953 0.0915664421341368
174.9 509 0.11000750922237 0.0928196248236075 0.11321702050376 0.0914865236660941
174.8 510 0.11000750922237 0.0928196248236075 0.113238158704621 0.0914150485179752
174.6 511 0.11000750922237 0.0928196248236075 0.11324415264473 0.0913517771416416
174.5 512 0.11000750922237 0.0928196248236075 0.113235468824281 0.0912964699889542
174.3 513 0.11000750922237 0.0928196248236075 0.113212573743469 0.0912488875117744
174.2 514 0.11000750922237 0.0928196248236075 0.113175933902488 0.0912087901619632
174.1 515 0.11000750922237 0.0928196248236075 0.113126015801533 0.091175938391382
173.9 516 0.11000750922237 0.0928196248236075 0.113063285940797 0.0911500926518918
173.8 517 0.11000750922237 0.0928196248236075 0.112988210820476 0.091131013395354
173.7 518 0.11000750922237 0.0928196248236075 0.112901256940764 0.0911184610736296
173.5 519 0.11000750922237 0.0928196248236075 0.112802890801855 0.0911121961385798
173.4 520 0.11000750922237 0.0928196248236075 0.112693578903944 0.0911119790420659
173.3 521 0.11000750922237 0.0928196248236075 0.112573787747225 0.0911175702359491
173.1 522 0.11000750922237 0.0928196248236075 0.112443983831892 0.0911287301720905
173 523 0.11000750922237 0.0928196248236075 0.11230463365814 0.0911452193023513
172.9 524 0.11000750922237 0.0928196248236075 0.112156203726164 0.0911667980785928
172.7 525 0.11000750922237 0.0928196248236075 0.111999160536157 0.091193226952676
172.6 526 0.11000750922237 0.0928196248236075 0.111833970588314 0.0912242663764623
172.5 527 0.11000750922237 0.0928196248236075 0.11166110038283 0.0912596768018128
172.3 528 0.11000750922237 0.0928196248236075 0.111481016419899 0.0912992186805886
