"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
9.061 892 0.444641636038435 0.0924699996130973 0.444595282206637 0.0924749596823337
9.058 893 0.444641636038435 0.0924699996130973 0.444596833618621 0.0924747936771405
9.056 894 0.444641636038435 0.0924699996130973 0.444598489044905 0.0924746165417591
9.054 895 0.444641636038435 0.0924699996130973 0.444600241929998 0.0924744289776612
9.051 896 0.444641636038435 0.0924699996130973 0.444602085718411 0.0924742316863185
9.049 897 0.444641636038435 0.0924699996130973 0.444604013854656 0.0924740253692029
9.047 898 0.444641636038435 0.0924699996130973 0.444606019783242 0.0924738107277861
9.044 899 0.444641636038435 0.0924699996130973 0.444608096948681 0.0924735884635398
9.042 900 0.444641636038435 0.0924699996130973 0.444610238795484 0.0924733592779359
9.04 901 0.444641636038435 0.0924699996130973 0.44461243876816 0.0924731238724461
9.037 902 0.444641636038435 0.0924699996130973 0.444614690311221 0.0924728829485422
9.035 903 0.444641636038435 0.0924699996130973 0.444616986869178 0.092472637207696
9.033 904 0.444641636038435 0.0924699996130973 0.444619321886541 0.0924723873513791
9.031 905 0.444641636038435 0.0924699996130973 0.444621688807821 0.0924721340810635
9.028 906 0.444641636038435 0.0924699996130973 0.444624081077529 0.0924718780982208
9.026 907 0.444641636038435 0.0924699996130973 0.444626492140175 0.0924716201043228
9.024 908 0.444641636038435 0.0924699996130973 0.444628915440271 0.0924713608008413
9.021 909 0.444641636038435 0.0924699996130973 0.444631344422326 0.0924711008892481
9.019 910 0.444641636038435 0.0924699996130973 0.444633772530853 0.092470841071015
9.017 911 0.444641636038435 0.0924699996130973 0.44463619321036 0.0924705820476136
9.015 912 0.444641636038435 0.0924699996130973 0.44463859990536 0.0924703245205158
9.012 913 0.444641636038435 0.0924699996130973 0.444640986060363 0.0924700691911934
9.01 914 0.444641636038435 0.0924699996130973 0.444643345119879 0.0924698167611181
9.008 915 0.444641636038435 0.0924699996130973 0.44464567052842 0.0924695679317616
9.006 916 0.444641636038435 0.0924699996130973 0.444647955730496 0.0924693234045958
9.003 917 0.444641636038435 0.0924699996130973 0.444650194170618 0.0924690838810925
9.001 918 0.444641636038435 0.0924699996130973 0.444652379293296 0.0924688500627233
8.999 919 0.444641636038435 0.0924699996130973 0.444654504543042 0.0924686226509601
8.997 920 0.444641636038435 0.0924699996130973 0.444656563364366 0.0924684023472746
8.995 921 0.444641636038435 0.0924699996130973 0.444658549201779 0.0924681898531386
8.992 922 0.444641636038435 0.0924699996130973 0.444660455499791 0.0924679858700239
8.99 923 0.444641636038435 0.0924699996130973 0.444662275702914 0.0924677910994022
8.988 924 0.444641636038435 0.0924699996130973 0.444664003255657 0.0924676062427453
8.986 925 0.444641636038435 0.0924699996130973 0.444665631602533 0.092467432001525
8.984 926 0.444641636038435 0.0924699996130973 0.444667154188051 0.092467269077213
8.982 927 0.444641636038435 0.0924699996130973 0.444668564456722 0.0924671181712812
8.979 928 0.444641636038435 0.0924699996130973 0.444669855853057 0.0924669799852012
8.977 929 0.444641636038435 0.0924699996130973 0.444671021821567 0.0924668552204449
8.975 930 0.444641636038435 0.0924699996130973 0.444672055806762 0.092466744578484
8.973 931 0.444641636038435 0.0924699996130973 0.444672951253154 0.0924666487607903
8.971 932 0.444641636038435 0.0924699996130973 0.444673701605252 0.0924665684688356
8.969 933 0.444641636038435 0.0924699996130973 0.444674300307569 0.0924665044040916
8.966 934 0.444641636038435 0.0924699996130973 0.444674740804613 0.0924664572680301
8.964 935 0.444641636038435 0.0924699996130973 0.444675016540897 0.0924664277621228
8.962 936 0.444641636038435 0.0924699996130973 0.444675120960931 0.0924664165878416
8.96 937 0.444641636038435 0.0924699996130973 0.444675047509225 0.0924664244466582
8.958 938 0.444641636038435 0.0924699996130973 0.44467479226384 0.092466451758242
8.956 939 0.444641636038435 0.0924699996130973 0.444674361837032 0.0924664978150522
8.954 940 0.444641636038435 0.0924699996130973 0.444673765474607 0.0924665616277457
8.952 941 0.444641636038435 0.0924699996130973 0.444673012422372 0.0924666422069797
8.949 942 0.444641636038435 0.0924699996130973 0.444672111926131 0.0924667385634109
8.947 943 0.444641636038435 0.0924699996130973 0.444671073231692 0.0924668497076962
8.945 944 0.444641636038435 0.0924699996130973 0.44466990558486 0.0924669746504925
8.943 945 0.444641636038435 0.0924699996130973 0.44466861823144 0.0924671124024569
8.941 946 0.444641636038435 0.0924699996130973 0.444667220417239 0.0924672619742461
8.939 947 0.444641636038435 0.0924699996130973 0.444665721388063 0.0924674223765172
8.937 948 0.444641636038435 0.0924699996130973 0.444664130389718 0.092467592619927
8.935 949 0.444641636038435 0.0924699996130973 0.444662456668009 0.0924677717151324
8.933 950 0.444641636038435 0.0924699996130973 0.444660709468742 0.0924679586727904
8.931 951 0.444641636038435 0.0924699996130973 0.444658898037724 0.0924681525035578
8.928 952 0.444641636038435 0.0924699996130973 0.44465703162076 0.0924683522180916
8.926 953 0.444641636038435 0.0924699996130973 0.444655119463657 0.0924685568270487
8.924 954 0.444641636038435 0.0924699996130973 0.44465317081222 0.092468765341086
8.922 955 0.444641636038435 0.0924699996130973 0.444651194912254 0.0924689767708605
8.92 956 0.444641636038435 0.0924699996130973 0.444649201009567 0.092469190127029
8.918 957 0.444641636038435 0.0924699996130973 0.444647198349964 0.0924694044202484
8.916 958 0.444641636038435 0.0924699996130973 0.444645196179251 0.0924696186611757
8.914 959 0.444641636038435 0.0924699996130973 0.444643203743233 0.0924698318604678
8.912 960 0.444641636038435 0.0924699996130973 0.444641230287717 0.0924700430287815
8.91 961 0.444641636038435 0.0924699996130973 0.444639285058509 0.092470251176774
8.908 962 0.444641636038435 0.0924699996130973 0.444637377301415 0.0924704553151019
8.906 963 0.444641636038435 0.0924699996130973 0.44463551626224 0.0924706544544222
8.904 964 0.444641636038435 0.0924699996130973 0.44463371118679 0.092470847605392
8.902 965 0.444641636038435 0.0924699996130973 0.444631971320872 0.092471033778668
8.9 966 0.444641636038435 0.0924699996130973 0.444630305910291 0.0924712119849071
8.898 967 0.444641636038435 0.0924699996130973 0.444628724200853 0.0924713812347664
8.896 968 0.444641636038435 0.0924699996130973 0.444627235438364 0.0924715405389027
8.894 969 0.444641636038435 0.0924699996130973 0.444625848868631 0.0924716889079729
8.892 970 0.444641636038435 0.0924699996130973 0.444624573737458 0.092471825352634
8.889 971 0.444641636038435 0.0924699996130973 0.444623419290653 0.0924719488835428
8.887 972 0.444641636038435 0.0924699996130973 0.44462239477402 0.0924720585113563
8.885 973 0.444641636038435 0.0924699996130973 0.444621509433366 0.0924721532467313
8.883 974 0.444641636038435 0.0924699996130973 0.444620772514496 0.0924722321003249
8.881 975 0.444641636038435 0.0924699996130973 0.444620193263218 0.0924722940827939
8.879 976 0.444641636038435 0.0924699996130973 0.444619780925335 0.0924723382047952
8.877 977 0.444641636038435 0.0924699996130973 0.444619544746656 0.0924723634769858
8.875 978 0.444641636038435 0.0924699996130973 0.444619493972984 0.0924723689100225
8.873 979 0.444641636038435 0.0924699996130973 0.444619637850127 0.0924723535145623
8.871 980 0.444641636038435 0.0924699996130973 0.44461998562389 0.0924723163012622
8.869 981 0.444641636038435 0.0924699996130973 0.44462054654008 0.0924722562807788
8.867 982 0.444641636038435 0.0924699996130973 0.444621329844501 0.0924721724637694
8.865 983 0.444641636038435 0.0924699996130973 0.444622344782961 0.0924720638608906
8.863 984 0.444641636038435 0.0924699996130973 0.444623600601264 0.0924719294827995
8.861 985 0.444641636038435 0.0924699996130973 0.444625106545217 0.092471768340153
8.859 986 0.444641636038435 0.0924699996130973 0.444626871860626 0.0924715794436079
8.857 987 0.444641636038435 0.0924699996130973 0.444628905793297 0.0924713618038212
8.855 988 0.444641636038435 0.0924699996130973 0.444631217589035 0.0924711144314498
8.853 989 0.444641636038435 0.0924699996130973 0.444633816493647 0.0924708363371507
8.851 990 0.444641636038435 0.0924699996130973 0.444636711752939 0.0924705265315807
8.849 991 0.444641636038435 0.0924699996130973 0.444639912612716 0.0924701840253967
8.847 992 0.444641636038435 0.0924699996130973 0.444643428318784 0.0924698078292557
8.845 993 0.444641636038435 0.0924699996130973 0.444647268116949 0.0924693969538146
8.843 994 0.444641636038435 0.0924699996130973 0.444651441253018 0.0924689504097302
8.841 995 0.444641636038435 0.0924699996130973 0.444655956972796 0.0924684672076596
8.839 996 0.444641636038435 0.0924699996130973 0.444660824522089 0.0924679463582596
8.837 997 0.444641636038435 0.0924699996130973 0.444666053146703 0.0924673868721871
8.835 998 0.444641636038435 0.0924699996130973 0.444671652092443 0.0924667877600991
8.833 999 0.444641636038435 0.0924699996130973 0.444677630605117 0.0924661480326525
